Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN380590,38,059,"Morton County, ND",2003,"14,087     ","13,554     ",533     ,3.8     
CN380610,38,061,"Mountrail County, ND",2003,"3,014     ","2,856     ",158     ,5.2     
CN380630,38,063,"Nelson County, ND",2003,"1,772     ","1,701     ",71     ,4.0     
CN380650,38,065,"Oliver County, ND",2003,"1,206     ","1,159     ",47     ,3.9     
CN380670,38,067,"Pembina County, ND",2003,"4,321     ","4,030     ",291     ,6.7     
CN380690,38,069,"Pierce County, ND",2003,"1,988     ","1,885     ",103     ,5.2     
CN380710,38,071,"Ramsey County, ND",2003,"6,080     ","5,830     ",250     ,4.1     
CN380730,38,073,"Ransom County, ND",2003,"3,003     ","2,913     ",90     ,3.0     
CN380750,38,075,"Renville County, ND",2003,"1,307     ","1,268     ",39     ,3.0     
CN380770,38,077,"Richland County, ND",2003,"9,422     ","9,087     ",335     ,3.6     
CN380790,38,079,"Rolette County, ND",2003,"5,391     ","4,820     ",571     ,10.6     
CN380810,38,081,"Sargent County, ND",2003,"2,196     ","2,134     ",62     ,2.8     
CN380830,38,083,"Sheridan County, ND",2003,771     ,731     ,40     ,5.2     
CN380850,38,085,"Sioux County, ND",2003,"1,358     ","1,288     ",70     ,5.2     
CN380870,38,087,"Slope County, ND",2003,495     ,481     ,14     ,2.8     
CN380890,38,089,"Stark County, ND",2003,"12,989     ","12,564     ",425     ,3.3     
CN380910,38,091,"Steele County, ND",2003,"1,159     ","1,133     ",26     ,2.2     
CN380930,38,093,"Stutsman County, ND",2003,"11,601     ","11,184     ",417     ,3.6     
CN380950,38,095,"Towner County, ND",2003,"1,352     ","1,300     ",52     ,3.8     
CN380970,38,097,"Traill County, ND",2003,"4,182     ","4,033     ",149     ,3.6     
CN380990,38,099,"Walsh County, ND",2003,"6,106     ","5,853     ",253     ,4.1     
PA380200,38,101,"Ward County, ND",2003,"28,071     ","26,992     ","1,079     ",3.8     
CN381030,38,103,"Wells County, ND",2003,"2,313     ","2,204     ",109     ,4.7     
CN381050,38,105,"Williams County, ND",2003,"11,047     ","10,707     ",340     ,3.1     
CN390010,39,001,"Adams County, OH",2003,"12,533     ","11,317     ","1,216     ",9.7     
PS390100,39,003,"Allen County, OH",2003,"52,331     ","48,817     ","3,514     ",6.7     
CN390050,39,005,"Ashland County, OH",2003,"27,000     ","25,159     ","1,841     ",6.8     
PS390110,39,007,"Ashtabula County, OH",2003,"50,097     ","46,200     ","3,897     ",7.8     
PA391950,39,009,"Athens County, OH",2003,"29,509     ","27,605     ","1,904     ",6.5     
CN390110,39,011,"Auglaize County, OH",2003,"25,171     ","23,881     ","1,290     ",5.1     
PA392000,39,013,"Belmont County, OH",2003,"31,632     ","29,502     ","2,130     ",6.7     
CN390150,39,015,"Brown County, OH",2003,"21,608     ","20,070     ","1,538     ",7.1     
PS390120,39,017,"Butler County, OH",2003,"180,520     ","170,857     ","9,663     ",5.4     
CN390190,39,019,"Carroll County, OH",2003,"14,363     ","13,255     ","1,108     ",7.7     
CN390210,39,021,"Champaign County, OH",2003,"20,520     ","19,173     ","1,347     ",6.6     
PS390250,39,023,"Clark County, OH",2003,"71,098     ","65,953     ","5,145     ",7.2     
PA391800,39,025,"Clermont County, OH",2003,"100,606     ","95,063     ","5,543     ",5.5     
CN390270,39,027,"Clinton County, OH",2003,"21,856     ","20,629     ","1,227     ",5.6     
PS390390,39,029,"Columbiana County, OH",2003,"54,336     ","50,280     ","4,056     ",7.5     
CN390310,39,031,"Coshocton County, OH",2003,"17,820     ","16,521     ","1,299     ",7.3     
PA392100,39,033,"Crawford County, OH",2003,"22,984     ","21,227     ","1,757     ",7.6     
CN390350,39,035,"Cuyahoga County, OH",2003,"680,423     ","638,274     ","42,149     ",6.2     
PA391900,39,037,"Darke County, OH",2003,"28,651     ","26,789     ","1,862     ",6.5     
CN390390,39,039,"Defiance County, OH",2003,"20,558     ","19,293     ","1,265     ",6.2     
PA392950,39,041,"Delaware County, OH",2003,"75,346     ","72,112     ","3,234     ",4.3     
PA392150,39,043,"Erie County, OH",2003,"42,977     ","40,363     ","2,614     ",6.1     
PA392200,39,045,"Fairfield County, OH",2003,"70,151     ","66,368     ","3,783     ",5.4     
CN390470,39,047,"Fayette County, OH",2003,"15,598     ","14,725     ",873     ,5.6     
PS390400,39,049,"Franklin County, OH",2003,"599,343     ","567,406     ","31,937     ",5.3     
CN390510,39,051,"Fulton County, OH",2003,"22,595     ","21,115     ","1,480     ",6.6     
CN390530,39,053,"Gallia County, OH",2003,"14,131     ","12,954     ","1,177     ",8.3     
PA391050,39,055,"Geauga County, OH",2003,"50,585     ","48,099     ","2,486     ",4.9     
PS390450,39,057,"Greene County, OH",2003,"76,915     ","72,681     ","4,234     ",5.5     
CN390590,39,059,"Guernsey County, OH",2003,"19,931     ","18,435     ","1,496     ",7.5     
CN390610,39,061,"Hamilton County, OH",2003,"423,055     ","400,111     ","22,944     ",5.4     
PA392250,39,063,"Hancock County, OH",2003,"38,704     ","36,702     ","2,002     ",5.2     
CN390650,39,065,"Hardin County, OH",2003,"15,510     ","14,553     ",957     ,6.2     
CN390670,39,067,"Harrison County, OH",2003,"7,362     ","6,808     ",554     ,7.5     
CN390690,39,069,"Henry County, OH",2003,"15,917     ","14,873     ","1,044     ",6.6     
CN390710,39,071,"Highland County, OH",2003,"20,227     ","18,945     ","1,282     ",6.3     
CN390730,39,073,"Hocking County, OH",2003,"13,498     ","12,531     ",967     ,7.2     
CN390750,39,075,"Holmes County, OH",2003,"18,299     ","17,555     ",744     ,4.1     
PA392050,39,077,"Huron County, OH",2003,"30,147     ","27,826     ","2,321     ",7.7     
CN390790,39,079,"Jackson County, OH",2003,"15,028     ","13,780     ","1,248     ",8.3     
PA392300,39,081,"Jefferson County, OH",2003,"32,453     ","30,090     ","2,363     ",7.3     
CN390830,39,083,"Knox County, OH",2003,"28,383     ","26,611     ","1,772     ",6.2     
PS390520,39,085,"Lake County, OH",2003,"131,589     ","124,180     ","7,409     ",5.6     
PA392350,39,087,"Lawrence County, OH",2003,"28,053     ","26,201     ","1,852     ",6.6     
PA390200,39,089,"Licking County, OH",2003,"79,760     ","74,960     ","4,800     ",6.0     
CN390910,39,091,"Logan County, OH",2003,"24,357     ","23,056     ","1,301     ",5.3     
CN390930,39,093,"Lorain County, OH",2003,"152,524     ","143,080     ","9,444     ",6.2     
CN390950,39,095,"Lucas County, OH",2003,"224,901     ","208,157     ","16,744     ",7.4     
CN390970,39,097,"Madison County, OH",2003,"19,495     ","18,401     ","1,094     ",5.6     
CN390990,39,099,"Mahoning County, OH",2003,"118,062     ","109,290     ","8,772     ",7.4     
PA392400,39,101,"Marion County, OH",2003,"31,754     ","29,783     ","1,971     ",6.2     
PA390500,39,103,"Medina County, OH",2003,"90,434     ","85,779     ","4,655     ",5.1     
CN391050,39,105,"Meigs County, OH",2003,"9,147     ","8,127     ","1,020     ",11.2     
CN391070,39,107,"Mercer County, OH",2003,"22,128     ","21,114     ","1,014     ",4.6     
PA392450,39,109,"Miami County, OH",2003,"54,374     ","51,147     ","3,227     ",5.9     
CN391110,39,111,"Monroe County, OH",2003,"6,055     ","5,554     ",501     ,8.3     
CN391130,39,113,"Montgomery County, OH",2003,"275,371     ","257,648     ","17,723     ",6.4     
CN391150,39,115,"Morgan County, OH",2003,"6,501     ","5,853     ",648     ,10.0     
CN391170,39,117,"Morrow County, OH",2003,"17,324     ","16,252     ","1,072     ",6.2     
PA392500,39,119,"Muskingum County, OH",2003,"41,716     ","38,625     ","3,091     ",7.4     
CN391210,39,121,"Noble County, OH",2003,"5,838     ","5,335     ",503     ,8.6     
CN391230,39,123,"Ottawa County, OH",2003,"21,414     ","19,681     ","1,733     ",8.1     
CN391250,39,125,"Paulding County, OH",2003,"10,410     ","9,755     ",655     ,6.3     
CN391270,39,127,"Perry County, OH",2003,"16,589     ","15,278     ","1,311     ",7.9     
CN391290,39,129,"Pickaway County, OH",2003,"23,451     ","21,898     ","1,553     ",6.6     
CN391310,39,131,"Pike County, OH",2003,"11,377     ","10,215     ","1,162     ",10.2     
PS390670,39,133,"Portage County, OH",2003,"86,527     ","81,507     ","5,020     ",5.8     
CN391350,39,135,"Preble County, OH",2003,"21,896     ","20,572     ","1,324     ",6.0     
CN391370,39,137,"Putnam County, OH",2003,"17,962     ","16,817     ","1,145     ",6.4     
CN391390,39,139,"Richland County, OH",2003,"63,928     ","59,328     ","4,600     ",7.2     
PA392650,39,141,"Ross County, OH",2003,"34,249     ","31,645     ","2,604     ",7.6     
PA392700,39,143,"Sandusky County, OH",2003,"32,936     ","30,793     ","2,143     ",6.5     
PS390690,39,145,"Scioto County, OH",2003,"32,489     ","29,667     ","2,822     ",8.7     
PA392800,39,147,"Seneca County, OH",2003,"30,855     ","28,871     ","1,984     ",6.4     
CN391490,39,149,"Shelby County, OH",2003,"26,529     ","25,070     ","1,459     ",5.5     
CN391510,39,151,"Stark County, OH",2003,"190,944     ","178,077     ","12,867     ",6.7     
CN391530,39,153,"Summit County, OH",2003,"283,518     ","266,079     ","17,439     ",6.2     
PS390710,39,155,"Trumbull County, OH",2003,"106,513     ","98,522     ","7,991     ",7.5     
PA392850,39,157,"Tuscarawas County, OH",2003,"47,572     ","44,619     ","2,953     ",6.2     
CN391590,39,159,"Union County, OH",2003,"23,361     ","22,257     ","1,104     ",4.7     
CN391610,39,161,"Van Wert County, OH",2003,"14,691     ","13,800     ",891     ,6.1     
CN391630,39,163,"Vinton County, OH",2003,"5,601     ","5,086     ",515     ,9.2     
PA391850,39,165,"Warren County, OH",2003,"95,659     ","90,919     ","4,740     ",5.0     
PA392900,39,167,"Washington County, OH",2003,"33,194     ","31,144     ","2,050     ",6.2     
PA390650,39,169,"Wayne County, OH",2003,"59,973     ","56,922     ","3,051     ",5.1     
CN391710,39,171,"Williams County, OH",2003,"19,773     ","18,430     ","1,343     ",6.8     
PA391400,39,173,"Wood County, OH",2003,"66,095     ","62,298     ","3,797     ",5.7     
CN391750,39,175,"Wyandot County, OH",2003,"13,364     ","12,637     ",727     ,5.4     
CN400010,40,001,"Adair County, OK",2003,"9,846     ","9,055     ",791     ,8.0     
CN400030,40,003,"Alfalfa County, OK",2003,"2,576     ","2,471     ",105     ,4.1     
CN400050,40,005,"Atoka County, OK",2003,"5,683     ","5,269     ",414     ,7.3     
CN400070,40,007,"Beaver County, OK",2003,"3,028     ","2,909     ",119     ,3.9     
CN400090,40,009,"Beckham County, OK",2003,"9,282     ","8,927     ",355     ,3.8     
CN400110,40,011,"Blaine County, OK",2003,"4,809     ","4,569     ",240     ,5.0     
CN400130,40,013,"Bryan County, OK",2003,"18,114     ","17,261     ",853     ,4.7     
CN400150,40,015,"Caddo County, OK",2003,"12,540     ","11,854     ",686     ,5.5     
CN400170,40,017,"Canadian County, OK",2003,"48,692     ","46,354     ","2,338     ",4.8     
CN400190,40,019,"Carter County, OK",2003,"22,943     ","21,815     ","1,128     ",4.9     
CN400210,40,021,"Cherokee County, OK",2003,"20,166     ","19,064     ","1,102     ",5.5     
CN400230,40,023,"Choctaw County, OK",2003,"6,498     ","5,985     ",513     ,7.9     
CN400250,40,025,"Cimarron County, OK",2003,"1,544     ","1,486     ",58     ,3.8     
CN400270,40,027,"Cleveland County, OK",2003,"115,450     ","110,520     ","4,930     ",4.3     
CN400290,40,029,"Coal County, OK",2003,"2,501     ","2,190     ",311     ,12.4     
PS400020,40,031,"Comanche County, OK",2003,"45,347     ","43,357     ","1,990     ",4.4     
CN400330,40,033,"Cotton County, OK",2003,"3,088     ","2,946     ",142     ,4.6     
CN400350,40,035,"Craig County, OK",2003,"6,716     ","6,329     ",387     ,5.8     
PA400450,40,037,"Creek County, OK",2003,"32,203     ","29,994     ","2,209     ",6.9     
CN400390,40,039,"Custer County, OK",2003,"13,163     ","12,673     ",490     ,3.7     
CN400410,40,041,"Delaware County, OK",2003,"16,904     ","15,916     ",988     ,5.8     
CN400430,40,043,"Dewey County, OK",2003,"2,457     ","2,365     ",92     ,3.7     
CN400450,40,045,"Ellis County, OK",2003,"2,221     ","2,154     ",67     ,3.0     
CN400470,40,047,"Garfield County, OK",2003,"27,572     ","26,401     ","1,171     ",4.2     
CN400490,40,049,"Garvin County, OK",2003,"13,213     ","12,549     ",664     ,5.0     
CN400510,40,051,"Grady County, OK",2003,"22,549     ","21,442     ","1,107     ",4.9     
CN400530,40,053,"Grant County, OK",2003,"2,629     ","2,529     ",100     ,3.8     
CN400550,40,055,"Greer County, OK",2003,"2,318     ","2,157     ",161     ,6.9     
CN400570,40,057,"Harmon County, OK",2003,"1,446     ","1,387     ",59     ,4.1     
CN400590,40,059,"Harper County, OK",2003,"1,993     ","1,920     ",73     ,3.7     
CN400610,40,061,"Haskell County, OK",2003,"5,646     ","5,266     ",380     ,6.7     
CN400630,40,063,"Hughes County, OK",2003,"5,398     ","4,880     ",518     ,9.6     
CN400650,40,065,"Jackson County, OK",2003,"12,688     ","12,204     ",484     ,3.8     
CN400670,40,067,"Jefferson County, OK",2003,"2,497     ","2,335     ",162     ,6.5     
CN400690,40,069,"Johnston County, OK",2003,"4,913     ","4,647     ",266     ,5.4     
CN400710,40,071,"Kay County, OK",2003,"22,079     ","20,553     ","1,526     ",6.9     
CN400730,40,073,"Kingfisher County, OK",2003,"7,424     ","7,170     ",254     ,3.4     
CN400750,40,075,"Kiowa County, OK",2003,"4,501     ","4,277     ",224     ,5.0     
CN400770,40,077,"Latimer County, OK",2003,"4,107     ","3,827     ",280     ,6.8     
CN400790,40,079,"Le Flore County, OK",2003,"21,472     ","20,030     ","1,442     ",6.7     
CN400810,40,081,"Lincoln County, OK",2003,"14,818     ","14,008     ",810     ,5.5     
CN400830,40,083,"Logan County, OK",2003,"17,579     ","16,804     ",775     ,4.4     
CN400850,40,085,"Love County, OK",2003,"4,619     ","4,386     ",233     ,5.0     
CN400870,40,087,"McClain County, OK",2003,"14,109     ","13,421     ",688     ,4.9     
CN400890,40,089,"McCurtain County, OK",2003,"14,831     ","13,466     ","1,365     ",9.2     
CN400910,40,091,"McIntosh County, OK",2003,"8,292     ","7,651     ",641     ,7.7     
CN400930,40,093,"Major County, OK",2003,"3,860     ","3,720     ",140     ,3.6     
CN400950,40,095,"Marshall County, OK",2003,"5,954     ","5,654     ",300     ,5.0     
CN400970,40,097,"Mayes County, OK",2003,"16,586     ","15,312     ","1,274     ",7.7     
CN400990,40,099,"Murray County, OK",2003,"6,083     ","5,761     ",322     ,5.3     
PA400300,40,101,"Muskogee County, OK",2003,"29,088     ","26,954     ","2,134     ",7.3     
CN401030,40,103,"Noble County, OK",2003,"5,312     ","5,076     ",236     ,4.4     
CN401050,40,105,"Nowata County, OK",2003,"4,963     ","4,650     ",313     ,6.3     
CN401070,40,107,"Okfuskee County, OK",2003,"4,686     ","4,292     ",394     ,8.4     
CN401090,40,109,"Oklahoma County, OK",2003,"332,275     ","313,632     ","18,643     ",5.6     
CN401110,40,111,"Okmulgee County, OK",2003,"16,974     ","15,631     ","1,343     ",7.9     
CN401130,40,113,"Osage County, OK",2003,"20,792     ","19,482     ","1,310     ",6.3     
CN401150,40,115,"Ottawa County, OK",2003,"15,206     ","14,059     ","1,147     ",7.5     
CN401170,40,117,"Pawnee County, OK",2003,"7,895     ","7,348     ",547     ,6.9     
PA400400,40,119,"Payne County, OK",2003,"34,967     ","33,500     ","1,467     ",4.2     
CN401210,40,121,"Pittsburg County, OK",2003,"19,593     ","18,314     ","1,279     ",6.5     
CN401230,40,123,"Pontotoc County, OK",2003,"17,981     ","17,058     ",923     ,5.1     
PA400500,40,125,"Pottawatomie County, OK",2003,"30,244     ","28,467     ","1,777     ",5.9     
CN401270,40,127,"Pushmataha County, OK",2003,"5,265     ","4,869     ",396     ,7.5     
CN401290,40,129,"Roger Mills County, OK",2003,"1,957     ","1,903     ",54     ,2.8     
CN401310,40,131,"Rogers County, OK",2003,"38,500     ","36,266     ","2,234     ",5.8     
CN401330,40,133,"Seminole County, OK",2003,"10,664     ","9,695     ",969     ,9.1     
CN401350,40,135,"Sequoyah County, OK",2003,"17,973     ","16,747     ","1,226     ",6.8     
CN401370,40,137,"Stephens County, OK",2003,"19,728     ","18,705     ","1,023     ",5.2     
CN401390,40,139,"Texas County, OK",2003,"10,494     ","10,121     ",373     ,3.6     
CN401410,40,141,"Tillman County, OK",2003,"3,782     ","3,606     ",176     ,4.7     
CN401430,40,143,"Tulsa County, OK",2003,"295,385     ","277,738     ","17,647     ",6.0     
CN401450,40,145,"Wagoner County, OK",2003,"30,972     ","29,243     ","1,729     ",5.6     
CN401470,40,147,"Washington County, OK",2003,"24,146     ","22,854     ","1,292     ",5.4     
CN401490,40,149,"Washita County, OK",2003,"5,901     ","5,678     ",223     ,3.8     
CN401510,40,151,"Woods County, OK",2003,"4,771     ","4,310     ",461     ,9.7     
CN401530,40,153,"Woodward County, OK",2003,"9,634     ","9,200     ",434     ,4.5     
CN410010,41,001,"Baker County, OR",2003,"7,336     ","6,640     ",696     ,9.5     
CN410030,41,003,"Benton County, OR",2003,"42,315     ","39,860     ","2,455     ",5.8     
CN410050,41,005,"Clackamas County, OR",2003,"189,349     ","175,118     ","14,231     ",7.5     
CN410070,41,007,"Clatsop County, OR",2003,"18,494     ","17,107     ","1,387     ",7.5     
CN410090,41,009,"Columbia County, OR",2003,"23,233     ","20,823     ","2,410     ",10.4     
CN410110,41,011,"Coos County, OR",2003,"27,989     ","25,416     ","2,573     ",9.2     
