Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN484190,48,419,"Shelby County, TX",2008,"12,453     ","11,845     ",608     ,4.9     
CN484210,48,421,"Sherman County, TX",2008,"1,471     ","1,417     ",54     ,3.7     
CN484230,48,423,"Smith County, TX",2008,"98,942     ","94,040     ","4,902     ",5.0     
CN484250,48,425,"Somervell County, TX",2008,"4,132     ","3,944     ",188     ,4.5     
CN484270,48,427,"Starr County, TX",2008,"22,107     ","19,482     ","2,625     ",11.9     
CN484290,48,429,"Stephens County, TX",2008,"4,709     ","4,536     ",173     ,3.7     
CN484310,48,431,"Sterling County, TX",2008,856     ,832     ,24     ,2.8     
CN484330,48,433,"Stonewall County, TX",2008,865     ,836     ,29     ,3.4     
CN484350,48,435,"Sutton County, TX",2008,"3,494     ","3,423     ",71     ,2.0     
CN484370,48,437,"Swisher County, TX",2008,"3,597     ","3,434     ",163     ,4.5     
CN484390,48,439,"Tarrant County, TX",2008,"884,611     ","841,316     ","43,295     ",4.9     
CN484410,48,441,"Taylor County, TX",2008,"67,263     ","64,731     ","2,532     ",3.8     
CN484430,48,443,"Terrell County, TX",2008,378     ,356     ,22     ,5.8     
CN484450,48,445,"Terry County, TX",2008,"5,800     ","5,546     ",254     ,4.4     
CN484470,48,447,"Throckmorton County, TX",2008,963     ,930     ,33     ,3.4     
CN484490,48,449,"Titus County, TX",2008,"14,186     ","13,569     ",617     ,4.3     
CN484510,48,451,"Tom Green County, TX",2008,"51,853     ","49,712     ","2,141     ",4.1     
CN484530,48,453,"Travis County, TX",2008,"543,352     ","520,289     ","23,063     ",4.2     
CN484550,48,455,"Trinity County, TX",2008,"5,896     ","5,568     ",328     ,5.6     
CN484570,48,457,"Tyler County, TX",2008,"8,325     ","7,816     ",509     ,6.1     
CN484590,48,459,"Upshur County, TX",2008,"19,709     ","18,859     ",850     ,4.3     
CN484610,48,461,"Upton County, TX",2008,"1,801     ","1,745     ",56     ,3.1     
CN484630,48,463,"Uvalde County, TX",2008,"11,158     ","10,503     ",655     ,5.9     
CN484650,48,465,"Val Verde County, TX",2008,"20,303     ","19,086     ","1,217     ",6.0     
CN484670,48,467,"Van Zandt County, TX",2008,"26,084     ","24,937     ","1,147     ",4.4     
PA481400,48,469,"Victoria County, TX",2008,"45,289     ","43,538     ","1,751     ",3.9     
CN484710,48,471,"Walker County, TX",2008,"26,167     ","24,777     ","1,390     ",5.3     
CN484730,48,473,"Waller County, TX",2008,"16,421     ","15,596     ",825     ,5.0     
CN484750,48,475,"Ward County, TX",2008,"5,126     ","4,928     ",198     ,3.9     
CN484770,48,477,"Washington County, TX",2008,"16,248     ","15,586     ",662     ,4.1     
PS480870,48,479,"Webb County, TX",2008,"92,273     ","87,292     ","4,981     ",5.4     
CN484810,48,481,"Wharton County, TX",2008,"20,815     ","19,875     ",940     ,4.5     
CN484830,48,483,"Wheeler County, TX",2008,"3,379     ","3,295     ",84     ,2.5     
CN484850,48,485,"Wichita County, TX",2008,"61,556     ","58,494     ","3,062     ",5.0     
CN484870,48,487,"Wilbarger County, TX",2008,"7,623     ","7,341     ",282     ,3.7     
CN484890,48,489,"Willacy County, TX",2008,"7,814     ","7,108     ",706     ,9.0     
PA483150,48,491,"Williamson County, TX",2008,"198,785     ","189,722     ","9,063     ",4.6     
CN484930,48,493,"Wilson County, TX",2008,"18,618     ","17,745     ",873     ,4.7     
CN484950,48,495,"Winkler County, TX",2008,"3,413     ","3,281     ",132     ,3.9     
CN484970,48,497,"Wise County, TX",2008,"27,705     ","26,492     ","1,213     ",4.4     
CN484990,48,499,"Wood County, TX",2008,"18,250     ","17,321     ",929     ,5.1     
CN485010,48,501,"Yoakum County, TX",2008,"4,081     ","3,954     ",127     ,3.1     
CN485030,48,503,"Young County, TX",2008,"9,817     ","9,468     ",349     ,3.6     
CN485050,48,505,"Zapata County, TX",2008,"5,090     ","4,803     ",287     ,5.6     
CN485070,48,507,"Zavala County, TX",2008,"3,699     ","3,298     ",401     ,10.8     
CN490010,49,001,"Beaver County, UT",2008,"3,130     ","3,025     ",105     ,3.4     
CN490030,49,003,"Box Elder County, UT",2008,"24,112     ","23,182     ",930     ,3.9     
PA490400,49,005,"Cache County, UT",2008,"61,146     ","59,508     ","1,638     ",2.7     
CN490070,49,007,"Carbon County, UT",2008,"10,074     ","9,643     ",431     ,4.3     
CN490090,49,009,"Daggett County, UT",2008,472     ,454     ,18     ,3.8     
PS490100,49,011,"Davis County, UT",2008,"146,771     ","141,988     ","4,783     ",3.3     
CN490130,49,013,"Duchesne County, UT",2008,"10,257     ","9,993     ",264     ,2.6     
CN490150,49,015,"Emery County, UT",2008,"5,192     ","5,004     ",188     ,3.6     
CN490170,49,017,"Garfield County, UT",2008,"2,846     ","2,678     ",168     ,5.9     
CN490190,49,019,"Grand County, UT",2008,"5,348     ","5,050     ",298     ,5.6     
CN490210,49,021,"Iron County, UT",2008,"21,194     ","20,300     ",894     ,4.2     
CN490230,49,023,"Juab County, UT",2008,"4,191     ","3,982     ",209     ,5.0     
CN490250,49,025,"Kane County, UT",2008,"3,528     ","3,387     ",141     ,4.0     
CN490270,49,027,"Millard County, UT",2008,"6,104     ","5,907     ",197     ,3.2     
CN490290,49,029,"Morgan County, UT",2008,"4,047     ","3,917     ",130     ,3.2     
CN490310,49,031,"Piute County, UT",2008,911     ,886     ,25     ,2.7     
CN490330,49,033,"Rich County, UT",2008,"1,441     ","1,405     ",36     ,2.5     
CN490350,49,035,"Salt Lake County, UT",2008,"564,234     ","545,688     ","18,546     ",3.3     
CN490370,49,037,"San Juan County, UT",2008,"5,079     ","4,773     ",306     ,6.0     
CN490390,49,039,"Sanpete County, UT",2008,"11,241     ","10,791     ",450     ,4.0     
CN490410,49,041,"Sevier County, UT",2008,"9,796     ","9,419     ",377     ,3.8     
CN490430,49,043,"Summit County, UT",2008,"22,307     ","21,589     ",718     ,3.2     
CN490450,49,045,"Tooele County, UT",2008,"27,617     ","26,580     ","1,037     ",3.8     
CN490470,49,047,"Uintah County, UT",2008,"18,581     ","18,168     ",413     ,2.2     
CN490490,49,049,"Utah County, UT",2008,"224,995     ","217,686     ","7,309     ",3.2     
CN490510,49,051,"Wasatch County, UT",2008,"10,487     ","10,116     ",371     ,3.5     
CN490530,49,053,"Washington County, UT",2008,"62,495     ","59,639     ","2,856     ",4.6     
CN490550,49,055,"Wayne County, UT",2008,"1,404     ","1,330     ",74     ,5.3     
CN490570,49,057,"Weber County, UT",2008,"114,748     ","110,069     ","4,679     ",4.1     
CN500010,50,001,"Addison County, VT",2008,"21,477     ","20,503     ",974     ,4.5     
CN500030,50,003,"Bennington County, VT",2008,"20,569     ","19,561     ","1,008     ",4.9     
CN500050,50,005,"Caledonia County, VT",2008,"16,945     ","16,053     ",892     ,5.3     
PA500100,50,007,"Chittenden County, VT",2008,"88,909     ","85,315     ","3,594     ",4.0     
CN500090,50,009,"Essex County, VT",2008,"3,273     ","3,067     ",206     ,6.3     
CN500110,50,011,"Franklin County, VT",2008,"26,138     ","24,831     ","1,307     ",5.0     
CN500130,50,013,"Grand Isle County, VT",2008,"4,229     ","3,966     ",263     ,6.2     
CN500150,50,015,"Lamoille County, VT",2008,"15,301     ","14,460     ",841     ,5.5     
CN500170,50,017,"Orange County, VT",2008,"16,414     ","15,682     ",732     ,4.5     
CN500190,50,019,"Orleans County, VT",2008,"14,519     ","13,507     ","1,012     ",7.0     
PA500200,50,021,"Rutland County, VT",2008,"35,484     ","33,481     ","2,003     ",5.6     
PA500300,50,023,"Washington County, VT",2008,"34,454     ","32,798     ","1,656     ",4.8     
CN500250,50,025,"Windham County, VT",2008,"24,557     ","23,398     ","1,159     ",4.7     
PA500400,50,027,"Windsor County, VT",2008,"33,162     ","31,895     ","1,267     ",3.8     
CN510010,51,001,"Accomack County, VA",2008,"19,335     ","18,375     ",960     ,5.0     
PA510970,51,003,"Albemarle County, VA",2008,"52,304     ","50,746     ","1,558     ",3.0     
CN510050,51,005,"Alleghany County, VA",2008,"7,034     ","6,654     ",380     ,5.4     
CN510070,51,007,"Amelia County, VA",2008,"6,722     ","6,414     ",308     ,4.6     
CN510090,51,009,"Amherst County, VA",2008,"15,928     ","15,263     ",665     ,4.2     
CN510110,51,011,"Appomattox County, VA",2008,"7,177     ","6,849     ",328     ,4.6     
PS510100,51,013,"Arlington County, VA",2008,"134,483     ","131,141     ","3,342     ",2.5     
PA510900,51,015,"Augusta County, VA",2008,"38,580     ","37,197     ","1,383     ",3.6     
CN510170,51,017,"Bath County, VA",2008,"2,938     ","2,822     ",116     ,3.9     
CN510190,51,019,"Bedford County, VA",2008,"36,015     ","34,730     ","1,285     ",3.6     
CN510210,51,021,"Bland County, VA",2008,"3,532     ","3,363     ",169     ,4.8     
CN510230,51,023,"Botetourt County, VA",2008,"17,632     ","17,050     ",582     ,3.3     
CN510250,51,025,"Brunswick County, VA",2008,"7,165     ","6,687     ",478     ,6.7     
CN510270,51,027,"Buchanan County, VA",2008,"8,975     ","8,520     ",455     ,5.1     
CN510290,51,029,"Buckingham County, VA",2008,"7,328     ","6,967     ",361     ,4.9     
PA510800,51,031,"Campbell County, VA",2008,"27,926     ","26,802     ","1,124     ",4.0     
CN510330,51,033,"Caroline County, VA",2008,"14,143     ","13,448     ",695     ,4.9     
CN510350,51,035,"Carroll County, VA",2008,"14,231     ","13,266     ",965     ,6.8     
CN510360,51,036,"Charles City County, VA",2008,"3,875     ","3,678     ",197     ,5.1     
CN510370,51,037,"Charlotte County, VA",2008,"5,517     ","5,188     ",329     ,6.0     
PA510750,51,041,"Chesterfield County, VA",2008,"168,354     ","162,098     ","6,256     ",3.7     
CN510430,51,043,"Clarke County, VA",2008,"8,223     ","7,941     ",282     ,3.4     
CN510450,51,045,"Craig County, VA",2008,"2,582     ","2,477     ",105     ,4.1     
CN510470,51,047,"Culpeper County, VA",2008,"21,162     ","20,143     ","1,019     ",4.8     
CN510490,51,049,"Cumberland County, VA",2008,"4,695     ","4,467     ",228     ,4.9     
CN510510,51,051,"Dickenson County, VA",2008,"6,043     ","5,695     ",348     ,5.8     
CN510530,51,053,"Dinwiddie County, VA",2008,"13,059     ","12,458     ",601     ,4.6     
CN510570,51,057,"Essex County, VA",2008,"5,686     ","5,390     ",296     ,5.2     
PA510950,51,059,"Fairfax County, VA",2008,"595,805     ","578,895     ","16,910     ",2.8     
CN510610,51,061,"Fauquier County, VA",2008,"37,921     ","36,649     ","1,272     ",3.4     
CN510630,51,063,"Floyd County, VA",2008,"7,257     ","6,936     ",321     ,4.4     
CN510650,51,065,"Fluvanna County, VA",2008,"14,095     ","13,626     ",469     ,3.3     
CN510670,51,067,"Franklin County, VA",2008,"26,957     ","25,642     ","1,315     ",4.9     
CN510690,51,069,"Frederick County, VA",2008,"41,015     ","39,261     ","1,754     ",4.3     
CN510710,51,071,"Giles County, VA",2008,"8,381     ","7,920     ",461     ,5.5     
CN510730,51,073,"Gloucester County, VA",2008,"20,856     ","20,120     ",736     ,3.5     
CN510750,51,075,"Goochland County, VA",2008,"11,291     ","10,911     ",380     ,3.4     
CN510770,51,077,"Grayson County, VA",2008,"7,311     ","6,834     ",477     ,6.5     
CN510790,51,079,"Greene County, VA",2008,"10,668     ","10,314     ",354     ,3.3     
CN510810,51,081,"Greensville County, VA",2008,"4,477     ","4,229     ",248     ,5.5     
CN510830,51,083,"Halifax County, VA",2008,"15,953     ","14,851     ","1,102     ",6.9     
PA510960,51,085,"Hanover County, VA",2008,"55,566     ","53,640     ","1,926     ",3.5     
PA510700,51,087,"Henrico County, VA",2008,"164,967     ","158,876     ","6,091     ",3.7     
PA510450,51,089,"Henry County, VA",2008,"25,966     ","23,862     ","2,104     ",8.1     
CN510910,51,091,"Highland County, VA",2008,"1,164     ","1,105     ",59     ,5.1     
CN510930,51,093,"Isle of Wight County, VA",2008,"18,835     ","18,129     ",706     ,3.7     
CN510950,51,095,"James City County, VA",2008,"31,715     ","30,694     ","1,021     ",3.2     
CN510970,51,097,"King and Queen County, VA",2008,"3,388     ","3,230     ",158     ,4.7     
CN510990,51,099,"King George County, VA",2008,"9,692     ","9,199     ",493     ,5.1     
CN511010,51,101,"King William County, VA",2008,"8,600     ","8,271     ",329     ,3.8     
CN511030,51,103,"Lancaster County, VA",2008,"5,626     ","5,305     ",321     ,5.7     
CN511050,51,105,"Lee County, VA",2008,"10,032     ","9,504     ",528     ,5.3     
PA510850,51,107,"Loudoun County, VA",2008,"168,178     ","163,400     ","4,778     ",2.8     
CN511090,51,109,"Louisa County, VA",2008,"16,467     ","15,758     ",709     ,4.3     
CN511110,51,111,"Lunenburg County, VA",2008,"5,604     ","5,269     ",335     ,6.0     
CN511130,51,113,"Madison County, VA",2008,"7,507     ","7,225     ",282     ,3.8     
CN511150,51,115,"Mathews County, VA",2008,"4,494     ","4,332     ",162     ,3.6     
CN511170,51,117,"Mecklenburg County, VA",2008,"13,701     ","12,798     ",903     ,6.6     
CN511190,51,119,"Middlesex County, VA",2008,"5,173     ","4,975     ",198     ,3.8     
PA510600,51,121,"Montgomery County, VA",2008,"45,523     ","43,660     ","1,863     ",4.1     
CN511250,51,125,"Nelson County, VA",2008,"8,074     ","7,780     ",294     ,3.6     
CN511270,51,127,"New Kent County, VA",2008,"9,555     ","9,202     ",353     ,3.7     
CN511310,51,131,"Northampton County, VA",2008,"6,173     ","5,834     ",339     ,5.5     
CN511330,51,133,"Northumberland County, VA",2008,"5,922     ","5,582     ",340     ,5.7     
CN511350,51,135,"Nottoway County, VA",2008,"6,670     ","6,304     ",366     ,5.5     
CN511370,51,137,"Orange County, VA",2008,"15,730     ","15,007     ",723     ,4.6     
CN511390,51,139,"Page County, VA",2008,"11,820     ","10,988     ",832     ,7.0     
CN511410,51,141,"Patrick County, VA",2008,"9,302     ","8,692     ",610     ,6.6     
PA510500,51,143,"Pittsylvania County, VA",2008,"31,221     ","29,054     ","2,167     ",6.9     
CN511450,51,145,"Powhatan County, VA",2008,"14,507     ","14,017     ",490     ,3.4     
CN511470,51,147,"Prince Edward County, VA",2008,"9,733     ","9,209     ",524     ,5.4     
CN511490,51,149,"Prince George County, VA",2008,"14,929     ","14,287     ",642     ,4.3     
CN511530,51,153,"Prince William County, VA",2008,"205,683     ","198,859     ","6,824     ",3.3     
CN511550,51,155,"Pulaski County, VA",2008,"18,237     ","17,037     ","1,200     ",6.6     
CN511570,51,157,"Rappahannock County, VA",2008,"4,316     ","4,164     ",152     ,3.5     
CN511590,51,159,"Richmond County, VA",2008,"3,893     ","3,694     ",199     ,5.1     
PA510350,51,161,"Roanoke County, VA",2008,"49,584     ","47,992     ","1,592     ",3.2     
CN511630,51,163,"Rockbridge County, VA",2008,"11,617     ","11,133     ",484     ,4.2     
PA510650,51,165,"Rockingham County, VA",2008,"41,821     ","40,404     ","1,417     ",3.4     
CN511670,51,167,"Russell County, VA",2008,"11,889     ","11,198     ",691     ,5.8     
CN511690,51,169,"Scott County, VA",2008,"10,075     ","9,523     ",552     ,5.5     
CN511710,51,171,"Shenandoah County, VA",2008,"20,555     ","19,597     ",958     ,4.7     
CN511730,51,173,"Smyth County, VA",2008,"15,260     ","14,318     ",942     ,6.2     
CN511750,51,175,"Southampton County, VA",2008,"8,059     ","7,674     ",385     ,4.8     
CN511770,51,177,"Spotsylvania County, VA",2008,"66,429     ","64,156     ","2,273     ",3.4     
CN511790,51,179,"Stafford County, VA",2008,"66,222     ","63,939     ","2,283     ",3.4     
CN511810,51,181,"Surry County, VA",2008,"3,790     ","3,617     ",173     ,4.6     
CN511830,51,183,"Sussex County, VA",2008,"4,553     ","4,285     ",268     ,5.9     
PA510980,51,185,"Tazewell County, VA",2008,"20,836     ","19,917     ",919     ,4.4     
CN511870,51,187,"Warren County, VA",2008,"20,079     ","19,183     ",896     ,4.5     
CN511910,51,191,"Washington County, VA",2008,"27,361     ","25,997     ","1,364     ",5.0     
CN511930,51,193,"Westmoreland County, VA",2008,"8,899     ","8,444     ",455     ,5.1     
CN511950,51,195,"Wise County, VA",2008,"18,254     ","17,415     ",839     ,4.6     
CN511970,51,197,"Wythe County, VA",2008,"16,360     ","15,471     ",889     ,5.4     
CN511990,51,199,"York County, VA",2008,"31,392     ","30,354     ","1,038     ",3.3     
PS510050,51,510,"Alexandria city, VA",2008,"91,633     ","89,047     ","2,586     ",2.8     
CN515150,51,515,"Bedford city, VA",2008,"2,683     ","2,539     ",144     ,5.4     
CN515200,51,520,"Bristol city, VA",2008,"8,176     ","7,697     ",479     ,5.9     
CN515300,51,530,"Buena Vista city, VA",2008,"3,499     ","3,321     ",178     ,5.1     
CN515400,51,540,"Charlottesville city, VA",2008,"21,683     ","20,830     ",853     ,3.9     
PA510270,51,550,"Chesapeake city, VA",2008,"115,873     ","111,340     ","4,533     ",3.9     
CN515700,51,570,"Colonial Heights city, VA",2008,"9,368     ","8,949     ",419     ,4.5     
CN515800,51,580,"Covington city, VA",2008,"2,724     ","2,537     ",187     ,6.9     
CN515900,51,590,"Danville city, VA",2008,"20,093     ","18,168     ","1,925     ",9.6     
CN515950,51,595,"Emporia city, VA",2008,"2,571     ","2,380     ",191     ,7.4     
CN516000,51,600,"Fairfax city, VA",2008,"14,259     ","13,792     ",467     ,3.3     
CN516100,51,610,"Falls Church city, VA",2008,"6,854     ","6,572     ",282     ,4.1     
CN516200,51,620,"Franklin city, VA",2008,"4,137     ","3,883     ",254     ,6.1     
CN516300,51,630,"Fredericksburg city, VA",2008,"12,881     ","12,084     ",797     ,6.2     
CN516400,51,640,"Galax city, VA",2008,"3,178     ","2,981     ",197     ,6.2     
